step_index,x,y,cost,inter,fitness,sum_nutrients
0,-0.8956402775935803,0.04025463920147154,0.8037919428251462,-42.23473431632904,-41.430942373503896,-41.430942373503896
0,0.7987575472771515,0.3498116394599933,0.7603818024338993,-42.07688280731907,-41.316501004885176,-41.316501004885176
0,0.6259543877694236,-0.13689091789797025,0.41055801897074273,-44.38395822963117,-43.97340021066043,-43.97340021066043
0,0.5098201116776808,-0.1609032257735683,0.28580639433538285,-45.29089163948731,-45.00508524515193,-45.00508524515193
0,0.26549186096497324,-0.863262583052729,0.8157082155375144,-42.43117338491542,-41.615465169377906,-41.615465169377906
0,-0.3441241918587671,-0.9136422071464421,0.9531635421018717,-41.647484522188144,-40.694320980086275,-80.57561875086121
0,0.35528246655963197,0.9233774369407383,0.9788515220959431,-41.89901987407918,-40.920168351983236,-81.04362145436804
0,-0.9111413960924883,0.40989899141920527,0.9981958268398504,-40.76558727233438,-39.76739144549453,-39.76739144549453
0,-0.7811065382001648,-0.19778228937222142,0.6492452580083627,-43.115805653553316,-42.46656039554495,-84.92014985543364
0,-0.055689013273147014,0.8297184365314453,0.6915339501195227,-43.64087705380446,-42.94934310368494,-128.2427980318064
0,-0.9450344059807375,0.5497387925306759,1.195302768500451,-39.912804129586654,-38.7175013610862,-77.28466471451853
0,-0.479669005037209,0.060721500714386645,0.2337694550423933,-45.17863269245025,-44.94486323740786,-44.94486323740786
0,-0.2334929788797755,-0.6373506763709111,0.46073485585660917,-44.46254121147157,-44.00180635561496,-44.00180635561496
0,-0.7828301570334559,0.979615064719884,1.5724687297871678,-38.58485582815559,-37.01238709836842,-37.01238709836842
0,-0.9259473890377206,-0.01917262673361253,0.8577461568816382,-42.2222405356031,-41.36449437872146,-41.36449437872146
0,-0.8070861596287024,0.18198378882419666,0.6845061684590171,-42.293299943500045,-41.60879377504103,-82.86108620519025
0,-0.977642738606852,0.8394665212899182,1.6604893647173022,-38.13281561587078,-36.47232625115348,-36.47232625115348
0,-0.670285608629545,-0.5611324999372994,0.7641524796217629,-42.246456326106404,-41.48230384648464,-81.95434656974437
0,0.7045163374308013,0.5359719258694405,0.7836091750271078,-41.54121395420972,-40.75760477918261,-160.79048582959132
0,0.6276646957992222,-0.5316466437663876,0.6766111241807944,-42.490260010913175,-41.81364888673238,-83.22075826644128
0,-0.20110899454470083,0.5960207417044359,0.39568555222868634,-45.23323372769727,-44.837548175468584,-89.04520068369501
0,0.9137408884042926,-0.546219159153946,1.1332777809687098,-40.11518822603187,-38.98191044506316,-38.98191044506316
0,0.7421987304560984,0.2714650856427665,0.6245522482136788,-42.970871828314365,-42.34631958010068,-166.85390848120426
0,-0.42747314734453234,0.10137250846122758,0.19300967717236192,-45.579479697522345,-45.38647002034998,-45.38647002034998
0,0.1113270880837418,-0.037341209152367244,0.01378808644216604,-47.91583232637629,-47.90204423993412,-143.39801998294675
0,-0.6575448490990307,-0.4197525278670855,0.6085574132274754,-43.44941410573133,-42.840856692503856,-85.1465659509712
0,-0.49215231959917227,-0.4920398217510902,0.4843170918756904,-44.11218945338956,-43.62787236151387,-86.45067609308686
0,-0.21922062684706578,-0.39417541870698414,0.2034319439480467,-46.47102216740906,-46.26759022346101,-46.26759022346101
0,-0.09376913002109855,0.7848589216516171,0.6247961766410529,-43.93637037855202,-43.311574201910965,-43.311574201910965
0,-0.5749496516194297,0.722723513355763,0.8528963786546013,-42.12976451156141,-41.27686813290681,-41.27686813290681
0,0.8635364589910155,0.664947305594684,1.1878501352243718,-39.344966577639596,-38.15711644241522,-75.39819322515876
0,0.4158046628056029,0.8461878683135644,0.8889274260919353,-42.0484958472024,-41.15956842111047,-41.15956842111047
0,0.039631894205827356,0.0466265121514875,0.0037447186737547032,-47.91802582639657,-47.914281107722815,-47.914281107722815
0,0.6505376029783039,0.22461629029593388,0.47365165075506455,-43.87583813711324,-43.402186486358175,-43.402186486358175
0,0.5711114295964952,-0.9704384205702572,1.2679189931346477,-39.958733159075166,-38.690814165940516,-38.690814165940516
0,-0.5638859403167993,-0.8970984463546265,1.1227529761388457,-40.123186579829046,-39.0004336036902,-39.0004336036902
0,-0.4077809776648164,0.08215523527552174,0.17303480842844982,-45.74594430133441,-45.572909492905964,-90.25803685880219
0,0.12018234391035443,0.6177984330216792,0.396118699631829,-45.19281737755703,-44.7966986779252,-44.7966986779252
0,0.4706408182941889,0.5289551411760886,0.5012963212212396,-43.75304012008698,-43.25174379886574,-86.44483483598218
0,0.27865946843316647,0.08022735235813161,0.0840875274138507,-47.106014311115864,-47.021926783702014,-47.021926783702014
0,0.4989759271074314,-0.370729177363254,0.3864170987811557,-44.77029138840214,-44.383874289620984,-88.32472514607608
0,0.42436686717756156,0.8346317882173435,0.8766974598609787,-42.06787413613414,-41.19117667627316,-41.19117667627316
0,-0.483737490524909,-0.1486460442607349,0.2560976062137008,-45.453283931212525,-45.197186324998825,-45.197186324998825
0,-0.5535981470245366,0.6533331306276613,0.7333150879647412,-42.85011945319128,-42.11680436522654,-83.9331066632889
0,-0.2873037561811843,0.24864546460306441,0.14436801538349117,-46.4104881292517,-46.26612011386821,-92.35107040046185
0,0.9452261366690073,-0.33204515809492396,1.0037064364565,-41.35430969792206,-40.350603261465565,-80.44868158599856
0,0.5250153025859542,-0.8806626767633173,1.0512078181933522,-40.930903174484904,-39.87969535629155,-117.87069160703562
0,-0.8696776303814302,0.8935183294661027,1.5547141858777542,-38.59563318650484,-37.040919000627085,-72.98464899941014
0,0.3816059572916839,-0.9556305838413075,1.0588529194133809,-41.25751307121796,-40.198660151804575,-40.198660151804575
0,0.8968187451619123,0.19331200142739857,0.8416533915696535,-42.31078508870661,-41.46913169713696,-41.46913169713696
0,-0.7090097258625501,0.15086591263439408,0.5254553149626969,-43.0503860039611,-42.5249306889984,-42.5249306889984
0,-0.9172837402042067,0.1511808672731474,0.8642651146724796,-41.856048613797306,-40.99178349912483,-40.99178349912483
0,-0.5775920711235316,-0.2647718818363154,0.40371675003591456,-44.64784092746014,-44.244124177424226,-131.31625945549655
0,-0.8015981009533246,0.4114333754741466,0.8118369379060265,-41.55819730398571,-40.74636036607968,-80.7747864855472
0,-0.6222852298964983,-0.6641983112499928,0.8283983040146801,-41.5344766869352,-40.70607838292052,-80.17842091118773
0,0.21882319855650167,-0.9340374713887467,0.920309590184782,-42.052117914454826,-41.13180832427005,-41.13180832427005
0,0.5679265711869006,-0.2956041862604555,0.4099224251948157,-44.45445885875856,-44.04453643356374,-44.04453643356374
0,0.05018582520151672,-0.5876963868084362,0.3479056601188482,-45.3222189568008,-44.974313296681956,-177.00074083565255
0,-0.4303220348682608,-0.25442619946007605,0.24990974466485907,-45.867898085653565,-45.6179883409887,-45.6179883409887
0,0.31281802980372037,0.4008709824223584,0.25855266431854806,-45.766441407108786,-45.507888742790236,-135.6567885630245
0,0.8746239417714656,0.6219518888694959,1.15179119158819,-39.55801763655596,-38.40622644496777,-114.26718537106488
0,-0.694528846507722,0.35216733035033126,0.6063921471974261,-42.7994444578954,-42.19305231069797,-125.22430425951032
0,0.7877445206025493,0.9408945039402321,1.5058238972842757,-38.38613033710041,-36.88030643981614,-36.88030643981614
0,0.6042013617874793,-0.30706946341371344,0.45935094094703033,-44.07158064744935,-43.61222970650232,-43.61222970650232
0,0.23730409956547213,0.06388871938117974,0.060395004134746647,-47.38758866701359,-47.32719366287884,-94.36427813356511
0,-0.5842319427425485,-0.001148525418224966,0.34132828203136883,-44.32823169801001,-43.98690341597864,-130.00625074348255
0,-0.7185331007164009,0.3996324638765452,0.6759959230091637,-42.40630633192807,-41.73031040891891,-160.57844719851113
0,0.354285880984526,-0.14179824382138273,0.14562522741581005,-46.59366861660085,-46.44804338918504,-183.15312775827317
0,0.5987144234315052,0.03303636907074714,0.3595503625062983,-44.668305528866554,-44.30875516636026,-44.30875516636026
0,0.7446599749246232,0.5020036790446918,0.8065261720291463,-41.423422037141926,-40.61689586511278,-80.01631855445515
0,-0.3470016980735182,-0.47339636491979165,0.34451429678517764,-45.27848036048175,-44.93396606369657,-44.93396606369657
0,-0.7074938403347333,-0.5929220539467787,0.8521040961680557,-41.74169246987333,-40.88958837370527,-81.61618945342151
0,0.28562359699810563,0.09420684736715557,0.0904557692529948,-47.03879869737167,-46.94834292811867,-140.5631158208979
0,0.16919163603852527,0.8410131697740286,0.735928961438752,-43.35260079641361,-42.61667183497486,-42.61667183497486
0,0.4661075509675317,-0.7528396378774491,0.7840237694283989,-42.264063209902915,-41.48003944047451,-121.85603364277594
0,-0.35666284227272166,-1,1.1272083830580564,-41.00193306363943,-39.87472468058137,-79.23812411377202
0,-0.8192538890735996,-0.4745652310852848,0.8963890933172476,-42.09765061793027,-41.201261524613024,-41.201261524613024
0,-0.04713709182911117,0.5702572762857963,0.327415266583001,-45.66152738513446,-45.33411211855146,-89.95065889930783
0,-0.6105774178431083,-0.7421088933866469,0.9235303928235112,-40.89670177159607,-39.97317137877256,-39.97317137877256
0,0.7208172516706735,-0.702814657137584,1.0135259525934828,-40.50334473378152,-39.489818781188035,-39.489818781188035
0,-0.07653626533728296,0.08972149370341162,0.013907746344150311,-47.58513175656264,-47.57122401021849,-189.12488782955086
0,-0.9994765557003147,0.9226277848682555,1.850195414805468,-37.28433465576782,-35.43413924096235,-70.78610809587192
0,0.45506181039027904,-0.8979887413780716,1.0134650309174515,-41.272381026139605,-40.258915995222154,-40.258915995222154
0,-0.16301447152359413,0.709599682793292,0.5301054277464573,-44.408817455218085,-43.87871202747163,-172.03946117434498
0,0.3450033619386948,-0.23217862287199095,0.17293423266773625,-46.52126517718786,-46.34833094452012,-138.43705078450228
0,0.7736920207862753,-0.026840325750000213,0.5993197461147164,-43.5301305909584,-42.930810844843684,-127.75077256851364
0,0.9508536636871934,-0.6416934938798557,1.3158932298350947,-39.26451652921249,-37.948623299377395,-37.948623299377395
0,0.18163584350874407,0.6893394859055932,0.5081805064757206,-44.456830532838424,-43.94865002636271,-130.75169125414456
0,-0.3491636067457047,-0.3611590630068664,0.2523510930676668,-46.038723412833,-45.786372319765334,-45.786372319765334
0,-0.818266195722307,-0.04201423230012913,0.671324762777626,-42.72411687602848,-42.05279211325086,-42.05279211325086
0,0.3201781579304748,0.6123226532353221,0.47745308448089663,-44.34323517447679,-43.86578208999589,-87.38431077170897
0,0.6037136226041935,-0.6940645999413979,0.8461958070096913,-41.57751127626768,-40.731315469257986,-40.731315469257986
0,-0.23999532461882844,0.525170919541204,0.33340225057065054,-45.63494082560155,-45.3015385750309,-45.3015385750309
0,0.5029746073538883,-0.060027714114031516,0.256586782104554,-45.40896350929688,-45.152376727192326,-45.152376727192326
0,0.40466846916340476,0.23424912259537295,0.21862922137175553,-45.796726310029186,-45.57809708865743,-90.43600986016096
0,-0.48443860552428375,-0.7691648962825419,0.8262954001956461,-41.57744540091317,-40.75115000071752,-40.75115000071752
0,0.02662265216569251,-0.42054820923495184,0.17756956189906029,-46.679871250202496,-46.50230168830343,-92.62750077106111
0,0.8417010124097191,0.5258621964247956,0.9849916439202564,-40.487541023914005,-39.50254937999375,-39.50254937999375
0,-0.031368641860270774,-0.9498356033520514,0.9031716650873135,-42.3853879851866,-41.48221632009928,-41.48221632009928
0,-0.5513986454970672,-0.04319734723160029,0.3059064770638478,-44.69290784458694,-44.38700136752309,-44.38700136752309
0,-0.06165468698212399,-0.1824848205578556,0.03710201016089645,-47.70825497497891,-47.67115296481801,-95.13626231873454
0,0.19020495327665984,0.6724892742807526,0.48841974827362955,-44.55538233402708,-44.06696258575345,-87.26556438512094
0,0.512550062198778,0.13121863298652497,0.2799258959028235,-45.18736125805744,-44.90743536215462,-89.17564697843072
0,0.5155780421806132,-0.745585959309766,0.8217191402986581,-41.95357130272877,-41.13185216243011,-82.2069950655748
0,0.12505528179633862,-0.6426297569351604,0.42861182800370506,-44.706617193742815,-44.27800536573911,-44.27800536573911
0,-0.30913246454768345,0.9049408118417829,0.9144807535741899,-42.24861334764348,-41.33413259406929,-82.39347501274398
0,0.8587154899313412,0.6511955670406349,1.1614479591813973,-39.47234095440722,-38.31089299522583,-38.31089299522583
0,-0.289816516629557,0.5043687413771394,0.33838144058965003,-45.61005323636831,-45.27167179577866,-45.27167179577866
0,0.41250513760292695,0.7547243482702973,0.7397693304208348,-42.69818683434888,-41.95841750392805,-165.42988217580344
0,-0.025602654695638688,-0.1615563519454504,0.026755950781386345,-47.80411780292888,-47.77736185214749,-95.47345269078619
0,0.13426487629215106,0.6853123095453758,0.48768001862016364,-44.635066137792215,-44.147386119172054,-131.42035441243704
0,-0.24395222815681583,0.14278139488598351,0.07989921634826229,-46.732098530255655,-46.652199313907396,-46.652199313907396
0,0.390581334076278,0.4519263210785952,0.3567911782124386,-44.89339788163015,-44.53660670341771,-87.89817056649034
0,-0.6649813608189972,0.8937816292973986,1.2410458111061977,-40.12570446562992,-38.884658654523726,-115.89109566478652
0,-0.6704611127243932,0.7894435297740757,1.0727391903777836,-40.85308808413709,-39.78034889375931,-117.41342885894392
0,-0.7374145153034048,0.03644121334279804,0.5451081294100508,-43.042255912363245,-42.49714778295319,-42.49714778295319
0,-0.1534978205780564,0.2956976289523958,0.11099866869028195,-46.86605422077209,-46.755055552081814,-46.755055552081814
0,0.2555547076420186,0.6358028163720153,0.46955342990458426,-44.54346451629404,-44.07391108638945,-44.07391108638945
0,0.4501946840002511,0.1671863292141993,0.23062652217820456,-45.61098556235768,-45.38035904017948,-45.38035904017948
0,-0.2659979464718023,0.07443908454670867,0.07629608483536784,-46.692649187961045,-46.616353103125675,-46.616353103125675
0,-0.43496226422935813,0.8206766491209979,0.8627023337159995,-42.292416424881736,-41.429714091165735,-122.27611874221478
0,0.09432867901549824,0.027462864240166997,0.00965210859708274,-47.92480759700179,-47.91515548840471,-143.70811980855748
0,-0.5286230354693944,0.7335166096370016,0.8174889302422379,-42.41124387345124,-41.59375494320901,-41.59375494320901
0,0.8429197917874581,0.20836547205278066,0.7539299453307899,-42.59568330685422,-41.84175336152343,-123.25436424974981
0,-0.12179751550870814,-0.7554909409393507,0.5856011966255193,-43.845370761215214,-43.259769564589696,-86.40004088353487
0,-0.6433667415562043,-0.6085562578980486,0.7842614831675241,-41.95064549138338,-41.16638400821586,-41.16638400821586
0,0.8850216471448751,0.059517965942937456,0.7868057041850124,-42.786929121033594,-42.00012341684858,-42.00012341684858
0,-0.00029673385654993556,-0.9650207259626167,0.9312650895883974,-42.25209431141036,-41.32082922182196,-82.41085249317999
0,-0.09758227288216892,-0.39420727153741497,0.1649216729138233,-46.78749438938783,-46.62257271647401,-46.62257271647401
0,0.844115898041975,-0.884436398972148,1.4947593931540304,-38.433346383905395,-36.93858699075136,-36.93858699075136
0,-0.9622548559254207,0.6700943041387015,1.3749607841911828,-39.25112975202018,-37.876168967828995,-37.876168967828995
0,0.36812246554775885,-0.08237556606257668,0.14229988352509082,-46.515622297558544,-46.37332241403345,-46.37332241403345
0,-0.4570699547073557,-0.6188278719464503,0.5918608785939564,-43.150604155376215,-42.55874327678226,-167.12249291311753
0,0.9658240250079411,-0.5380866374659268,1.2223532767019276,-39.859285627378995,-38.636932350677064,-38.636932350677064
0,-0.727781084338041,-0.11994147833829527,0.5440512649462306,-43.38643352437279,-42.84238225942656,-42.84238225942656
0,0.6630205658288912,-0.53841531608676,0.7294873233088688,-42.098333609688616,-41.36884628637975,-41.36884628637975
0,0.850841731979922,-0.17683993672579268,0.7552040160997757,-42.73273947628324,-41.97753546018347,-41.97753546018347
0,0.6841853126157241,-0.45114552056838286,0.6716418227279933,-42.495255062262224,-41.82361323953423,-124.32326034913098
0,-0.011759582133779825,0.07273773390846176,0.005429065706099302,-47.80736772834896,-47.80193866264286,-142.26911267839554
0,0.1835563203562156,-0.14501577890959005,0.05472249887546876,-47.60641122952464,-47.55168873064917,-47.55168873064917
0,0.7460115974841486,-0.20924575292142733,0.6003170886965064,-43.3031499863595,-42.702832897662994,-42.702832897662994
0,0.20125086258211788,-0.07118854647930961,0.04556971883988332,-47.61251231561145,-47.56694259677156,-47.56694259677156
0,0.5819255596043853,0.9069589721959335,1.161211934167581,-40.39490134708921,-39.23368941292163,-39.23368941292163
0,-0.5029075617471923,0.9533291759048956,1.1617525332940135,-40.76993746985188,-39.60818493655787,-39.60818493655787
0,0.22588909196731555,0.9666442546082632,0.9854269968369831,-42.22589559219836,-41.24046859536138,-41.24046859536138
0,-0.37711987575595896,0.1663619674899787,0.16989570491732667,-45.926027838838344,-45.756132133921014,-90.73301042547607
0,0.8186761766953748,-0.646778686138729,1.0885533511318972,-40.08814491509142,-38.99959156395952,-154.43389346567938
0,-0.3165873285413585,-0.8391036809255983,0.8043225239358422,-42.334912245385055,-41.53058972144921,-41.53058972144921
0,-0.6866148557931695,0.38835809523118314,0.6222619703274677,-42.78464472368896,-42.1623827533615,-42.1623827533615
0,0.2965959967439038,-0.40866775705172165,0.2549785209381948,-46.042518238542854,-45.78753971760466,-45.78753971760466
0,-0.18176025211894803,0.4528442653562063,0.23810471791634574,-46.19342535773861,-45.95532063982227,-91.81720057064314
0,0.3524090441176402,0.2266464591448083,0.17556075181878814,-46.23786935462675,-46.06230860280797,-46.06230860280797
0,0.28488085066558044,-0.5065981742708936,0.33779880925054745,-45.37790277057089,-45.04010396132034,-45.04010396132034
0,-0.11988406571939247,-0.30114446287249974,0.10506017673217799,-47.23894548795815,-47.13388531122597,-47.13388531122597
0,0.15271131363573942,-0.6803586271875253,0.48620860690084716,-44.302689176944796,-43.81648057004395,-43.81648057004395
0,-0.5142408504219593,0.9176827496431617,1.1065852812353336,-40.98227368754313,-39.875688406307795,-39.875688406307795
0,-0.4796312434657358,0.6876257626206503,0.702875319128119,-43.168529341580935,-42.46565402245282,-84.5021958913708
0,0.4610780796299536,0.3902695350233303,0.36490330548257227,-44.65407516996698,-44.28917186448441,-44.28917186448441
0,-0.938491812368024,-0.5021764100561145,1.1329480286986653,-41.23089744122765,-40.09794941252898,-79.82747765210746
0,-0.6150026893850573,0.2265014753678021,0.42953122629464435,-43.82482665957556,-43.395295433280914,-86.62617359597402
0,0.8187742272068184,-0.5735069903992454,0.9993015031749227,-40.54928581530654,-39.54998431213162,-39.54998431213162
0,0.00646397906077123,0.8945391286979552,0.8002420357969949,-43.19440297275815,-42.39416093696115,-42.39416093696115
0,0.3093550294033858,-0.009021562687147489,0.09578192281048781,-46.96041108345224,-46.864629160641755,-46.864629160641755
0,-0.12506780456776756,0.6228218406987367,0.40354900099076385,-45.17833454113697,-44.774785540146205,-44.774785540146205
0,0.6366526457505113,0.31134376016159604,0.5022615283326874,-43.57534794577893,-43.07308641744624,-43.07308641744624
0,-0.6091391692714703,0.487534875554982,0.6087407824231487,-43.3014332337808,-42.69269245135765,-42.69269245135765
0,0.9509092989064782,-0.4704312230024834,1.1255340303224224,-40.40834002336581,-39.28280599304339,-39.28280599304339
0,0.459198338145818,0.5180419572239776,0.47923058320033046,-43.920977426405614,-43.44174684320528,-43.44174684320528
0,-0.41716656090174553,0.21931815599235374,0.22212839308247617,-45.633903804294846,-45.41177541121237,-90.09916573415498
0,0.4451997397843137,-0.5688115105269421,0.5217493428119622,-43.88947992203108,-43.36773057921911,-128.3333907405525
0,0.7202655867927874,0.6003703697168379,0.879227096351891,-40.96570327336562,-40.08647617701373,-40.08647617701373
0,-0.5363656429613772,-0.5630894032967755,0.6047577790544902,-43.11391189428964,-42.509154115235155,-42.509154115235155
0,0.10874170956243323,-0.6248701820912879,0.40228750386535983,-44.900006389246826,-44.49771888538147,-131.45998326781483
0,0.7841496384554016,0.22739400127173368,0.6665986873041063,-42.90052793268274,-42.23392924537863,-84.15175982791227
0,-0.011590212494001717,-0.6138474066540949,0.37694297168161384,-45.14048848882139,-44.763545517139775,-44.763545517139775
0,-0.15374329770377249,0.37584633154652125,0.1648974665258084,-46.60529170341616,-46.44039423689035,-46.44039423689035
0,0.4901356220753411,-0.09048114325723407,0.24841976531231771,-45.5069601794406,-45.25854041412828,-89.74193172438015
0,-0.650694245034702,-0.07427515753860003,0.4289197995486646,-43.88977756193209,-43.46085776238343,-43.46085776238343
0,0.20654875723618238,-0.9025960017115167,0.8573419314214277,-42.323038169299785,-41.465696237878355,-41.465696237878355
0,-0.004485543481516169,-0.8791851626409496,0.7729866703083176,-42.91628062894366,-42.14329395863534,-166.953854268981
0,0.25816598098435484,-0.3475249514584393,0.18742326562380487,-46.59202748108834,-46.40460421546453,-46.40460421546453
0,-0.8320671871466934,-0.0696031128967991,0.697180397251135,-42.699759992224145,-42.00257959497301,-42.00257959497301
0,-0.2970424717670821,0.47652876692745605,0.3153138957428995,-45.7402781237936,-45.424964228050705,-45.424964228050705
0,-0.28106001143224135,-0.38847491691260355,0.22990749109654585,-46.24615735090812,-46.01624985981157,-137.881357343773
0,0.08777773538342593,0.34661538796462876,0.12784715800291285,-47.03447295273891,-46.906625794735994,-46.906625794735994
0,0.294875614794785,0.23706242700330402,0.14315022249729928,-46.63033121425804,-46.487180991760745,-92.75529533220896
0,0.6269260997935049,-0.6383609693044789,0.8005410617336495,-41.748089472935675,-40.94754841120203,-161.81709395519633
0,-0.3453396016639728,-0.8766245545554477,0.8877300501269686,-41.88240110809501,-40.99467105796804,-162.04884330376117
0,-0.8365871613029255,0.3357786012472536,0.8126253475124494,-41.57871196829975,-40.7660866207873,-81.51868777154635
0,0.1523525858311065,-0.30404140507426625,0.11565248640895873,-47.19992108422562,-47.08426859781666,-93.64572797161904
0,-0.5398288268723765,0.587906466103423,0.6370491752086216,-43.448856898913675,-42.81180772370505,-42.81180772370505
0,0.9056027514579598,-0.08072819880373205,0.8266333855303222,-42.643827243847625,-41.8171938583173,-124.33571013435724
0,0.4894997094854199,-0.6742584982261525,0.6942344880164969,-42.69679947844432,-42.00256499042782,-123.61780925180065
0,-0.9840007178376748,-0.5594478510975645,1.281239310802742,-40.53487447862204,-39.2536351678193,-39.2536351678193
0,-0.6525983356809242,0.5536998049898774,0.7324680617793404,-42.50312636044235,-41.77065829866301,-82.87447360252867
0,-0.9210387055876299,0.5267075420357368,1.1257331320278643,-40.16901664054112,-39.04328350851326,-77.72663500683088
0,0.2628817801217511,-0.6609672443538785,0.5059845284287405,-44.12574443279764,-43.6197599043689,-86.20356040674503
0,-0.2409880342241133,-0.03684129507979783,0.05943251366235914,-47.00128355072788,-46.94185103706552,-46.94185103706552
0,-0.6811992611247382,-0.24577885825482726,0.5244396805219357,-43.818055554997784,-43.29361587447585,-43.29361587447585
0,-0.6896793432143185,-0.3324207953943059,0.5861611816671166,-43.60962667583075,-43.02346549416363,-43.02346549416363
